37.4236519,-122.0906752,-23.600000
37.4236173,-122.0907724,-23.600000
37.4235685,-122.0908843,-23.600000
37.4235058,-122.0910008,-23.600000
37.4234318,-122.0911184,-23.600000
37.4233477,-122.0912261,-23.600000
37.4232500,-122.0913275,-23.600000
37.4231488,-122.0914198,-23.600000
37.4230443,-122.0915021,-23.600000
37.4229413,-122.0915853,-23.600000
37.4228543,-122.0916753,-23.600000
37.4227853,-122.0917824,-23.600000
37.4227316,-122.0919017,-23.600000
37.4226861,-122.0920292,-23.600000
37.4226388,-122.0921693,-23.600000
37.4225883,-122.0923104,-23.600000
37.4225364,-122.0924602,-23.600000
37.4224846,-122.0926159,-23.600000
37.4224341,-122.0927705,-23.600000
37.4223875,-122.0929241,-28.299999
37.4223425,-122.0930725,-28.299999
37.4223014,-122.0932239,-28.299999
37.4222717,-122.0933792,-28.299999
37.4222602,-122.0935375,-28.299999
37.4222735,-122.0936925,-28.299999
37.4223177,-122.0938442,-28.299999
37.4223843,-122.0939819,-28.299999
37.4224643,-122.0941142,-28.299999
37.4225536,-122.0942452,-28.299999
37.4226473,-122.0943785,-28.299999
37.4227427,-122.0945185,-28.299999
37.4228405,-122.0946594,-28.299999
37.4229418,-122.0948042,-28.299999
37.4230479,-122.0949574,-28.299999
37.4231548,-122.0951133,-28.299999
37.4232634,-122.0952707,-28.299999
37.4233761,-122.0954362,-28.299999
37.4234992,-122.0956088,-28.299999
37.4236344,-122.0957924,-28.299999
37.4237765,-122.0959835,-28.299999
37.4239242,-122.0961861,-28.299999
37.4240925,-122.0964048,-28.500000
37.4242424,-122.0966041,-28.500000
37.4243897,-122.0968094,-28.500000
37.4245379,-122.0970125,-28.500000
37.4246794,-122.0972153,-28.500000
37.4248276,-122.0974183,-28.500000
37.4249793,-122.0976140,-28.500000
37.4251349,-122.0978048,-28.500000
37.4252992,-122.0979953,-28.500000
37.4254621,-122.0981831,-28.500000
37.4256259,-122.0983666,-28.500000
37.4257938,-122.0985528,-28.500000
37.4259657,-122.0987363,-28.500000
37.4261403,-122.0989177,-28.500000
37.4263181,-122.0990982,-28.500000
37.4264937,-122.0992767,-28.500000
37.4266741,-122.0994607,-28.500000
37.4268528,-122.0996437,-28.500000
37.4270260,-122.0998237,-28.500000
37.4271977,-122.1000068,-28.500000
37.4273728,-122.1001881,-24.600000
37.4275462,-122.1003745,-24.600000
37.4277177,-122.1005584,-24.600000
37.4278893,-122.1007415,-24.600000
37.4280646,-122.1009272,-24.600000
37.4282394,-122.1011082,-24.600000
37.4284068,-122.1012864,-24.600000
37.4285748,-122.1014642,-24.600000
37.4287453,-122.1016395,-24.600000
37.4289155,-122.1018193,-24.600000
37.4290852,-122.1019944,-24.600000
37.4292489,-122.1021650,-24.600000
37.4294175,-122.1023408,-24.600000
37.4295837,-122.1025144,-24.600000
37.4297490,-122.1026911,-24.600000
37.4299155,-122.1028678,-24.600000
37.4300872,-122.1030448,-24.600000
37.4302605,-122.1032240,-24.600000
37.4304334,-122.1034038,-24.600000
37.4306068,-122.1035846,-24.600000
37.4307908,-122.1037759,-29.699999
37.4309646,-122.1039584,-29.699999
37.4311395,-122.1041426,-29.699999
37.4313135,-122.1043265,-29.699999
37.4314864,-122.1045127,-29.699999
37.4316651,-122.1047028,-29.699999
37.4318448,-122.1048889,-29.699999
37.4320259,-122.1050771,-29.699999
37.4322149,-122.1052743,-29.699999
37.4324023,-122.1054708,-29.699999
37.4325863,-122.1056679,-29.699999
37.4327732,-122.1058672,-29.699999
37.4329588,-122.1060642,-29.699999
37.4331492,-122.1062657,-29.699999
37.4333355,-122.1064622,-29.699999
37.4335256,-122.1066581,-29.699999
37.4337159,-122.1068559,-29.699999
37.4339077,-122.1070565,-29.699999
37.4340976,-122.1072554,-29.699999
37.4342866,-122.1074533,-29.699999
37.4344840,-122.1076573,-30.000000
37.4346779,-122.1078616,-30.000000
37.4348714,-122.1080653,-30.000000
37.4350646,-122.1082678,-30.000000
37.4352633,-122.1084758,-30.000000
37.4354591,-122.1086808,-30.000000
37.4356576,-122.1088888,-30.000000
37.4358541,-122.1090946,-30.000000
37.4360525,-122.1093025,-30.000000
37.4362552,-122.1095148,-30.000000
37.4364527,-122.1097219,-30.000000
37.4366531,-122.1099318,-30.000000
37.4368577,-122.1101468,-30.000000
37.4370630,-122.1103625,-30.000000
37.4372643,-122.1105738,-30.000000
37.4374664,-122.1107906,-30.000000
37.4376695,-122.1110021,-30.000000
37.4378764,-122.1112180,-30.000000
37.4380821,-122.1114330,-30.000000
37.4382883,-122.1116485,-30.000000
37.4385023,-122.1118703,-29.500000
37.4387097,-122.1120878,-29.500000
37.4389116,-122.1122990,-29.500000
37.4391151,-122.1125123,-29.500000
37.4393188,-122.1127263,-29.500000
37.4395230,-122.1129451,-29.500000
37.4397268,-122.1131578,-29.500000
37.4399261,-122.1133669,-29.500000
37.4401269,-122.1135817,-29.500000
37.4403244,-122.1137863,-29.500000
37.4405149,-122.1139849,-29.500000
37.4407029,-122.1141813,-29.500000
37.4408891,-122.1143765,-29.500000
37.4410748,-122.1145714,-29.500000
37.4412541,-122.1147598,-29.500000
37.4414315,-122.1149498,-29.500000
37.4416094,-122.1151352,-29.500000
37.4417838,-122.1153174,-29.500000
37.4419535,-122.1154948,-29.500000
37.4421210,-122.1156699,-29.500000
37.4422047,-122.1157580,-29.500000
37.4424526,-122.1160220,-29.500000
37.4426219,-122.1161980,-29.500000
37.4427920,-122.1163758,-29.500000
37.4429653,-122.1165577,-29.500000
37.4431331,-122.1167373,-29.500000
37.4432970,-122.1169069,-29.500000
37.4434605,-122.1170776,-29.500000
37.4436228,-122.1172472,-29.500000
37.4437853,-122.1174205,-29.500000
37.4439505,-122.1175917,-29.500000
37.4441152,-122.1177631,-29.500000
37.4442808,-122.1179363,-29.500000
37.4444427,-122.1181063,-29.500000
37.4446001,-122.1182721,-29.500000
37.4447531,-122.1184357,-29.500000
37.4449094,-122.1185978,-29.500000
37.4450667,-122.1187620,-29.500000
37.4452224,-122.1189259,-29.500000
37.4453733,-122.1190890,-29.500000
37.4455314,-122.1192518,-29.500000
37.4456818,-122.1194101,-29.500000
37.4458303,-122.1195659,-29.500000
37.4459765,-122.1197188,-29.500000
37.4461236,-122.1198729,-29.500000
37.4462703,-122.1200260,-29.500000
37.4464114,-122.1201734,-29.500000
37.4465527,-122.1203213,-29.500000
37.4466945,-122.1204700,-29.500000
37.4468324,-122.1206145,-29.500000
37.4469693,-122.1207581,-29.500000
37.4471086,-122.1209042,-29.500000
37.4472465,-122.1210521,-29.500000
37.4473914,-122.1212054,-29.500000
37.4475377,-122.1213571,-29.500000
37.4476837,-122.1215127,-29.500000
37.4478349,-122.1216734,-29.500000
37.4479866,-122.1218335,-33.657837
37.4481404,-122.1219918,-33.590454
37.4482933,-122.1221503,-33.423615
37.4484462,-122.1223064,-33.314392
37.4485962,-122.1224636,-33.222809
37.4487460,-122.1226203,-33.408386
37.4488931,-122.1227741,-33.226868
37.4490407,-122.1229282,-33.148163
37.4491861,-122.1230793,-33.112518
37.4493275,-122.1232278,-32.874176
37.4494680,-122.1233754,-32.662689
37.4496088,-122.1235237,-32.512482
37.4497518,-122.1236776,-32.262207
37.4498930,-122.1238283,-32.121490
37.4500346,-122.1239793,-31.863770
37.4501800,-122.1241336,-31.869934
37.4503249,-122.1242869,-31.797577
37.4504662,-122.1244361,-31.688019
37.4506053,-122.1245840,-31.633881
37.4507419,-122.1247318,-31.505310
37.4508787,-122.1248854,-31.575287
37.4510141,-122.1250386,-31.457855
37.4511507,-122.1251981,-31.153778
37.4512923,-122.1253673,-31.196014
37.4514266,-122.1255317,-31.282654
37.4515590,-122.1257005,-31.198334
37.4516918,-122.1258757,-31.092712
37.4518242,-122.1260559,-31.136627
37.4519574,-122.1262442,-30.975555
37.4520858,-122.1264296,-31.008728
37.4522150,-122.1266177,-31.072479
37.4523437,-122.1268130,-30.824707
37.4524683,-122.1270093,-30.612793
37.4525853,-122.1271991,-30.385742
37.4527014,-122.1273889,-30.298431
37.4528127,-122.1275781,-30.221313
37.4529223,-122.1277692,-30.102814
37.4530321,-122.1279596,-30.072235
37.4531429,-122.1281504,-30.253082
37.4532571,-122.1283450,-30.469727
37.4533722,-122.1285407,-30.779755
37.4534872,-122.1287355,-30.856506
37.4536007,-122.1289284,-30.923828
37.4537144,-122.1291177,-26.900000
37.4538265,-122.1293107,-26.900000
37.4539364,-122.1294989,-26.900000
37.4540459,-122.1296864,-26.900000
37.4541579,-122.1298782,-26.900000
37.4542692,-122.1300693,-26.900000
37.4543802,-122.1302598,-26.900000
37.4544923,-122.1304526,-26.900000
37.4546059,-122.1306482,-26.900000
37.4547218,-122.1308476,-26.900000
37.4548365,-122.1310448,-26.900000
37.4549516,-122.1312426,-26.900000
37.4550686,-122.1314435,-26.900000
37.4551848,-122.1316431,-26.900000
37.4553014,-122.1318440,-26.900000
37.4554198,-122.1320464,-26.900000
37.4555388,-122.1322482,-26.900000
37.4556605,-122.1324548,-26.900000
37.4557813,-122.1326603,-26.900000
37.4559026,-122.1328667,-26.900000
37.4560305,-122.1330778,-26.900000
37.4561497,-122.1332812,-26.900000
37.4562671,-122.1334808,-26.900000
37.4563837,-122.1336789,-26.900000
37.4564990,-122.1338753,-26.900000
37.4566160,-122.1340740,-26.900000
37.4567310,-122.1342688,-26.900000
37.4568458,-122.1344627,-26.900000
37.4569632,-122.1346610,-26.900000
37.4570799,-122.1348584,-26.900000
37.4571952,-122.1350544,-26.900000
37.4573119,-122.1352525,-26.900000
37.4574299,-122.1354521,-26.900000
37.4575502,-122.1356554,-26.900000
37.4576688,-122.1358560,-26.900000
37.4577879,-122.1360584,-26.900000
37.4579093,-122.1362649,-26.900000
37.4580311,-122.1364720,-26.900000
37.4581505,-122.1366748,-26.900000
37.4582694,-122.1368781,-26.900000
37.4583881,-122.1370801,-26.900000
37.4585143,-122.1372884,-26.500000
37.4586289,-122.1374850,-26.500000
37.4587451,-122.1376846,-26.500000
37.4588639,-122.1378875,-26.500000
37.4589814,-122.1380874,-26.500000
37.4590992,-122.1382870,-26.500000
37.4592166,-122.1384861,-26.500000
37.4593352,-122.1386874,-26.500000
37.4594549,-122.1388906,-26.500000
37.4595744,-122.1390939,-26.500000
37.4596949,-122.1392992,-26.500000
37.4598185,-122.1395101,-26.500000
37.4599429,-122.1397216,-26.500000
37.4600649,-122.1399296,-26.500000
37.4601872,-122.1401387,-26.500000
37.4603070,-122.1403429,-26.500000
37.4604274,-122.1405485,-26.500000
37.4605452,-122.1407508,-26.500000
37.4606604,-122.1409491,-26.500000
37.4607832,-122.1411559,-26.500000
37.4608950,-122.1413465,-26.500000
37.4610065,-122.1415333,-26.500000
37.4611178,-122.1417234,-26.500000
37.4612284,-122.1419120,-26.500000
37.4613388,-122.1421006,-26.500000
37.4614482,-122.1422880,-26.500000
37.4615585,-122.1424768,-26.500000
37.4616708,-122.1426690,-26.500000
37.4617830,-122.1428615,-26.500000
37.4618935,-122.1430499,-26.500000
37.4620089,-122.1432458,-26.500000
37.4621214,-122.1434378,-26.500000
37.4622383,-122.1436399,-26.500000
37.4623501,-122.1438391,-26.500000
37.4624615,-122.1440363,-26.500000
37.4625754,-122.1442359,-26.500000
37.4626880,-122.1444302,-26.500000
37.4628039,-122.1446248,-26.500000
37.4629170,-122.1448153,-26.500000
37.4630279,-122.1450000,-26.500000
37.4631365,-122.1451866,-26.500000
37.4632419,-122.1453675,-26.500000
37.4633466,-122.1455475,-26.500000
37.4634530,-122.1457292,-26.500000
37.4635575,-122.1459066,-26.500000
37.4636584,-122.1460779,-26.500000
37.4637590,-122.1462488,-26.500000
37.4638607,-122.1464217,-26.500000
37.4639640,-122.1465975,-26.500000
37.4640683,-122.1467745,-26.500000
37.4641739,-122.1469539,-26.500000
37.4642828,-122.1471396,-26.500000
37.4643926,-122.1473273,-26.500000
37.4645026,-122.1475150,-26.500000
37.4646143,-122.1477057,-26.500000
37.4647277,-122.1478999,-28.532257
37.4648414,-122.1480946,-28.639557
37.4649529,-122.1482854,-28.641815
37.4650630,-122.1484736,-28.469818
37.4651736,-122.1486623,-28.609467
37.4652862,-122.1488479,-28.765808
37.4653898,-122.1490253,-28.839813
37.4654959,-122.1492065,-28.990387
37.4656022,-122.1493877,-29.037079
37.4657079,-122.1495678,-29.247192
37.4658119,-122.1497452,-29.377228
37.4659153,-122.1499214,-29.474243
37.4660214,-122.1501034,-29.623260
37.4661296,-122.1502889,-29.460419
37.4662382,-122.1504761,-29.688019
37.4663492,-122.1506707,-29.801361
37.4664619,-122.1508769,-29.754730
37.4665795,-122.1510969,-29.905243
37.4666997,-122.1513181,-29.989838
37.4668283,-122.1515497,-29.994843
37.4669642,-122.1517846,-30.256348
37.4671044,-122.1520211,-30.314148
37.4672430,-122.1522565,-30.372742
37.4673832,-122.1524953,-30.396912
37.4675257,-122.1527324,-30.476563
37.4676669,-122.1529734,-30.573395
37.4678036,-122.1532065,-30.588074
37.4679409,-122.1534402,-30.537720
37.4680791,-122.1536754,-30.525787
37.4682156,-122.1539080,-30.524597
37.4683498,-122.1541360,-30.460175
37.4684839,-122.1543635,-30.338715
37.4686175,-122.1545906,-30.290375
37.4687515,-122.1548182,-30.212067
37.4688856,-122.1550462,-30.115051
37.4690192,-122.1552730,-30.038269
37.4691554,-122.1555047,-29.933990
37.4692914,-122.1557355,-29.891418
37.4694239,-122.1559602,-29.912872
37.4695592,-122.1561909,-29.880493
37.4696944,-122.1564224,-29.967041
37.4698318,-122.1566589,-29.805511
37.4699682,-122.1568948,-29.936920
37.4701038,-122.1571333,-29.887543
37.4702448,-122.1573727,-29.872559
37.4703914,-122.1576172,-26.600000
37.4705263,-122.1578477,-26.600000
37.4706662,-122.1580860,-26.600000
37.4708068,-122.1583255,-26.600000
37.4709517,-122.1585723,-26.600000
37.4710953,-122.1588187,-26.600000
37.4712387,-122.1590646,-26.600000
37.4713859,-122.1593177,-26.600000
37.4715334,-122.1595710,-26.600000
37.4716806,-122.1598239,-26.600000
37.4718283,-122.1600783,-26.600000
37.4719768,-122.1603339,-26.600000
37.4721289,-122.1605951,-26.600000
37.4722777,-122.1608502,-26.600000
37.4724272,-122.1611054,-26.600000
37.4725795,-122.1613659,-26.600000
37.4727288,-122.1616200,-26.600000
37.4728786,-122.1618756,-26.600000
37.4730277,-122.1621303,-26.600000
37.4731781,-122.1623874,-26.600000
37.4733349,-122.1626489,-26.600000
37.4734851,-122.1629072,-26.600000
37.4736374,-122.1631677,-26.600000
37.4737946,-122.1634369,-26.600000
37.4739505,-122.1637040,-26.600000
37.4741036,-122.1639667,-26.600000
37.4742591,-122.1642332,-26.600000
37.4744156,-122.1645017,-26.600000
37.4745751,-122.1647744,-26.600000
37.4747332,-122.1650439,-26.600000
37.4748913,-122.1653134,-26.600000
37.4750534,-122.1655888,-26.600000
37.4752130,-122.1658596,-26.600000
37.4753721,-122.1661297,-26.600000
37.4755313,-122.1664006,-26.600000
37.4756916,-122.1666737,-26.600000
37.4758511,-122.1669461,-26.600000
37.4760092,-122.1672155,-26.600000
37.4761664,-122.1674829,-26.600000
37.4763249,-122.1677530,-26.600000
37.4764824,-122.1680188,-26.600000
37.4766406,-122.1682691,-26.600000
37.4767984,-122.1685228,-26.600000
37.4769572,-122.1687822,-26.600000
37.4771104,-122.1690416,-26.600000
37.4772603,-122.1693029,-26.600000
37.4774098,-122.1695621,-26.600000
37.4775631,-122.1698261,-26.600000
37.4777141,-122.1700861,-26.600000
37.4778615,-122.1703399,-26.600000
37.4780102,-122.1705962,-26.600000
37.4781577,-122.1708554,-26.600000
37.4783105,-122.1711159,-26.600000
37.4784618,-122.1713753,-26.600000
37.4786098,-122.1716306,-26.600000
37.4787593,-122.1718938,-26.600000
37.4789125,-122.1721545,-35.897430
37.4790617,-122.1724082,-35.752350
37.4792100,-122.1726615,-35.463776
37.4793573,-122.1729178,-34.873596
37.4795099,-122.1731755,-34.362000
37.4796579,-122.1734256,-33.903503
37.4798105,-122.1736785,-33.458740
37.4799567,-122.1739303,-32.938660
37.4801021,-122.1741792,-32.515778
37.4802459,-122.1744250,-32.256409
37.4803906,-122.1746733,-32.039032
37.4805350,-122.1749220,-31.812195
37.4806819,-122.1751748,-31.814636
37.4808267,-122.1754229,-31.807373
37.4809730,-122.1756722,-31.861084
37.4811205,-122.1759242,-31.891388
37.4812664,-122.1761741,-31.840363
37.4814125,-122.1764247,-31.891937
37.4815570,-122.1766738,-31.699432
37.4817027,-122.1769261,-31.628052
37.4818471,-122.1771832,-31.548889
37.4819912,-122.1774409,-31.499146
37.4821352,-122.1777012,-31.574524
37.4822784,-122.1779706,-31.807709
37.4824154,-122.1782395,-31.897034
37.4825469,-122.1785090,-31.782104
37.4826769,-122.1787836,-31.644104
37.4829034,-122.1792802,-31.726257
37.4829842,-122.1794686,-31.794067
37.4830793,-122.1797006,-31.781311
37.4831804,-122.1799550,-31.834412
37.4832891,-122.1802291,-31.879456
37.4833975,-122.1805124,-31.866486
37.4835011,-122.1807943,-31.843445
37.4836059,-122.1810812,-31.697083
37.4837064,-122.1813693,-31.529572
37.4838056,-122.1816644,-31.448730
37.4839030,-122.1819568,-31.321106
37.4839969,-122.1822502,-31.384918
37.4840908,-122.1825481,-31.533295
37.4841806,-122.1828467,-31.401093
37.4842678,-122.1831465,-31.504639
37.4843539,-122.1834444,-31.576172
37.4844397,-122.1837436,-31.764160
37.4845217,-122.1840453,-31.869812
37.4845981,-122.1843417,-31.804993
37.4846763,-122.1846444,-31.972961
37.4848206,-122.1852090,-28.799999
37.4848632,-122.1853957,-28.799999
37.4849152,-122.1856329,-28.799999
37.4849737,-122.1858980,-28.799999
37.4850338,-122.1861833,-28.799999
37.4850948,-122.1864783,-28.799999
37.4851536,-122.1867769,-28.799999
37.4852124,-122.1870768,-28.799999
37.4852694,-122.1873877,-28.799999
37.4853257,-122.1876975,-28.799999
37.4853778,-122.1880072,-28.799999
37.4854258,-122.1883111,-28.799999
37.4854747,-122.1886257,-28.799999
37.4855192,-122.1889404,-28.799999
37.4855628,-122.1892558,-28.799999
37.4856028,-122.1895746,-28.799999
37.4856431,-122.1898939,-28.799999
37.4856836,-122.1902147,-28.799999
37.4857235,-122.1905322,-28.799999
37.4857604,-122.1908511,-28.799999
37.4858295,-122.1914483,-29.699999
37.4858558,-122.1916535,-29.699999
37.4858877,-122.1919057,-29.699999
37.4859235,-122.1921886,-29.699999
37.4859617,-122.1924951,-29.699999
37.4860002,-122.1928054,-29.699999
37.4860400,-122.1931233,-29.699999
37.4860800,-122.1934449,-29.699999
37.4861203,-122.1937710,-29.699999
37.4861609,-122.1941014,-29.699999
37.4862005,-122.1944248,-29.699999
37.4862407,-122.1947512,-29.699999
37.4862816,-122.1950812,-29.699999
37.4863221,-122.1954072,-29.699999
37.4863619,-122.1957305,-29.699999
37.4864016,-122.1960511,-29.699999
37.4864415,-122.1963725,-29.699999
37.4864823,-122.1967000,-29.699999
37.4865218,-122.1970164,-29.699999
37.4865606,-122.1973282,-29.699999
37.4866048,-122.1976506,-29.799999
37.4866431,-122.1979617,-29.799999
37.4866804,-122.1982754,-29.799999
37.4867185,-122.1985864,-29.799999
37.4867592,-122.1988979,-29.799999
37.4867994,-122.1992096,-29.799999
37.4868369,-122.1995238,-29.799999
37.4868746,-122.1998346,-29.799999
37.4869133,-122.2001529,-29.799999
37.4869516,-122.2004660,-29.799999
37.4869890,-122.2007707,-29.799999
37.4870271,-122.2010757,-29.799999
37.4870669,-122.2013747,-29.799999
37.4871060,-122.2016771,-29.799999
37.4871411,-122.2019731,-29.799999
37.4871766,-122.2022672,-29.799999
37.4872132,-122.2025649,-29.799999
37.4872498,-122.2028587,-29.799999
37.4872879,-122.2031455,-29.799999
37.4873227,-122.2034324,-29.799999
37.4873814,-122.2039288,-29.799999
37.4874066,-122.2041297,-29.799999
37.4874355,-122.2043622,-29.799999
37.4874672,-122.2046170,-29.799999
37.4875014,-122.2048910,-29.799999
37.4875375,-122.2051638,-29.799999
37.4875713,-122.2054402,-29.799999
37.4876077,-122.2057186,-29.799999
37.4876412,-122.2059990,-29.799999
37.4876759,-122.2062848,-29.799999
37.4877103,-122.2065643,-29.799999
37.4877484,-122.2068477,-29.799999
37.4877877,-122.2071373,-29.799999
37.4878274,-122.2074223,-29.799999
37.4878715,-122.2077108,-29.799999
37.4879169,-122.2080011,-29.799999
37.4879648,-122.2082859,-29.799999
37.4880145,-122.2085781,-29.799999
37.4880677,-122.2088716,-29.799999
37.4881215,-122.2091646,-29.799999
37.4882262,-122.2097093,-30.273224
37.4882644,-122.2098924,-30.314758
37.4883135,-122.2101163,-30.246002
37.4883691,-122.2103676,-30.569824
37.4884319,-122.2106344,-30.261902
37.4884998,-122.2109126,-29.806305
37.4885672,-122.2111889,-29.057404
37.4886361,-122.2114593,-28.251709
37.4887068,-122.2117336,-27.517151
37.4887792,-122.2120011,-26.834747
37.4888511,-122.2122642,-26.196014
37.4889269,-122.2125277,-25.580048
37.4890029,-122.2127892,-24.920898
37.4890828,-122.2130498,-24.477966
37.4891649,-122.2133059,-24.031189
37.4892476,-122.2135637,-23.935608
37.4893338,-122.2138230,-23.759735
37.4894188,-122.2140792,-23.690918
37.4895054,-122.2143369,-23.699219
37.4895974,-122.2145974,-23.751282
37.4896556,-122.2147688,-23.751282
37.4897869,-122.2151126,-24.572357
37.4898856,-122.2153704,-25.050354
37.4899847,-122.2156289,-25.678925
37.4900857,-122.2158882,-26.390594
37.4901911,-122.2161481,-27.177429
37.4902966,-122.2164044,-27.987518
37.4904063,-122.2166601,-28.735107
37.4905176,-122.2169112,-29.306458
37.4906305,-122.2171660,-29.948029
37.4907463,-122.2174212,-30.393463
37.4908609,-122.2176761,-30.646088
37.4909780,-122.2179376,-30.677277
37.4910940,-122.2181987,-30.687866
37.4912057,-122.2184563,-30.724091
37.4913203,-122.2187115,-30.712646
37.4914335,-122.2189642,-30.738220
37.4915492,-122.2192239,-30.699036
37.4916613,-122.2194762,-30.605255
37.4917738,-122.2197291,-30.601135
37.4919795,-122.2201933,-30.647308
37.4920542,-122.2203597,-30.934631
37.4921439,-122.2205600,-30.883881
37.4922440,-122.2207852,-30.937531
37.4923507,-122.2210253,-30.826569
37.4924625,-122.2212771,-30.562195
37.4925756,-122.2215303,-30.585327
37.4926871,-122.2217802,-30.494659
37.4928018,-122.2220386,-30.535950
37.4929162,-122.2222982,-30.566803
