37.6180879,-122.4247194,36.996582
37.6178541,-122.4246376,41.787048
37.6176218,-122.4245714,40.073547
37.6173898,-122.4245153,43.376526
37.6171584,-122.4244705,42.691833
37.6169265,-122.4244389,42.859192
37.6166956,-122.4244126,43.346313
37.6164656,-122.4243972,43.915039
37.6162312,-122.4243925,44.839478
37.6159920,-122.4244024,45.566772
37.6157573,-122.4244226,46.831787
37.6155207,-122.4244533,47.773621
37.6152866,-122.4244935,48.789185
37.6150495,-122.4245452,48.668213
37.6148134,-122.4246095,50.106323
37.6145829,-122.4246876,51.349243
37.6143559,-122.4247755,52.813416
37.6141264,-122.4248761,54.046631
37.6139066,-122.4249838,55.281616
37.6136880,-122.4251017,56.555542
37.6134734,-122.4252307,57.430847
37.6132618,-122.4253725,69.072327
37.6130483,-122.4255203,66.465515
37.6128397,-122.4256702,65.644897
37.6126293,-122.4258248,64.596191
37.6124193,-122.4259770,65.153625
37.6122097,-122.4261266,66.112732
37.6119979,-122.4262738,66.968872
37.6117867,-122.4264253,67.726318
37.6115781,-122.4265728,68.692566
37.6113625,-122.4267167,70.011292
37.6111457,-122.4268553,70.949951
37.6109258,-122.4269840,72.118469
37.6106990,-122.4271111,73.067749
37.6104680,-122.4272331,74.139221
37.6102325,-122.4273469,75.209473
37.6099935,-122.4274571,76.307556
37.6097509,-122.4275641,77.506409
37.6095032,-122.4276671,78.698975
37.6092558,-122.4277634,79.595947
37.6090045,-122.4278539,80.961548
37.6087456,-122.4279401,82.026062
37.6084881,-122.4280142,83.283691
37.6082266,-122.4280840,84.493835
37.6079638,-122.4281486,85.681396
37.6077009,-122.4282066,86.929810
37.6074301,-122.4282587,88.334229
37.6071627,-122.4283020,89.361023
37.6068930,-122.4283341,90.458984
37.6066139,-122.4283585,91.741760
37.6063420,-122.4283681,92.773987
37.6060652,-122.4283597,93.967468
37.6057873,-122.4283354,95.128296
37.6055110,-122.4282998,96.257629
37.6052337,-122.4282528,98.084839
37.6049530,-122.4281918,98.986755
37.6046794,-122.4281194,100.004028
37.6044005,-122.4280325,101.188904
37.6041248,-122.4279329,102.401855
37.6038548,-122.4278216,103.603760
37.6035879,-122.4276939,104.749573
37.6033263,-122.4275557,105.460083
37.6030622,-122.4274029,106.664001
37.6028085,-122.4272426,107.824219
37.6025619,-122.4270718,109.233276
37.6023149,-122.4268834,110.573120
37.6020769,-122.4266819,113.514587
37.6018480,-122.4264730,113.955688
37.6016217,-122.4262522,114.483887
37.6014019,-122.4260229,115.071655
37.6011869,-122.4257822,115.963318
37.6009814,-122.4255358,116.485901
37.6007792,-122.4252783,116.911133
37.6005726,-122.4250124,117.569397
37.6003643,-122.4247548,118.109131
37.6001577,-122.4245002,118.526062
37.5999466,-122.4242405,119.015686
37.5997375,-122.4239806,119.602234
37.5995249,-122.4237103,120.173340
37.5993099,-122.4234451,120.622192
37.5990941,-122.4231800,122.207031
37.5988727,-122.4229079,122.315979
37.5986528,-122.4226376,122.425720
37.5984334,-122.4223684,122.631470
37.5982141,-122.4220992,122.693115
37.5979908,-122.4218250,122.667908
37.5977646,-122.4215474,122.483032
37.5975386,-122.4212695,127.808960
37.5973126,-122.4209888,125.608948
37.5970906,-122.4207058,124.283569
37.5968630,-122.4204278,123.614197
37.5966336,-122.4201649,123.190674
37.5963969,-122.4199077,122.716431
37.5961553,-122.4196521,122.401978
37.5959101,-122.4193950,122.095459
37.5956614,-122.4191420,122.045166
37.5954149,-122.4188927,121.964417
37.5951614,-122.4186378,122.170654
37.5949115,-122.4183883,122.266968
37.5946617,-122.4181391,123.102356
37.5944113,-122.4178900,124.060242
37.5941659,-122.4176471,124.962036
37.5939157,-122.4174008,125.811035
37.5936702,-122.4171597,126.634033
37.5934268,-122.4169200,127.650024
37.5931825,-122.4166786,128.762207
37.5929402,-122.4164381,129.652222
37.5927035,-122.4162031,130.748596
37.5924659,-122.4159681,131.813293
37.5922316,-122.4157371,132.815002
37.5919940,-122.4155034,133.994263
37.5917605,-122.4152743,134.951477
37.5915260,-122.4150492,135.936890
37.5912912,-122.4148166,136.927490
37.5910645,-122.4145931,137.749084
37.5908346,-122.4143661,138.708496
37.5906098,-122.4141446,139.643555
37.5903842,-122.4139214,140.588989
37.5901609,-122.4137003,141.498596
37.5899375,-122.4134811,142.227295
37.5897141,-122.4132615,143.247314
37.5894933,-122.4130438,144.244141
37.5892721,-122.4128252,145.132568
37.5890513,-122.4126071,146.202148
37.5888325,-122.4123917,146.702576
37.5886140,-122.4121776,147.342224
37.5883945,-122.4119630,148.043579
37.5881750,-122.4117479,148.853455
37.5879558,-122.4115329,149.806458
37.5877309,-122.4113102,150.716064
37.5875151,-122.4110922,151.314758
37.5873094,-122.4108676,152.050720
37.5871018,-122.4106312,152.759033
37.5869005,-122.4103856,153.402039
37.5867008,-122.4101305,153.907410
37.5865102,-122.4098722,154.194336
37.5863164,-122.4096058,154.644226
37.5861210,-122.4093459,155.292664
37.5859233,-122.4090825,155.906616
37.5857251,-122.4088189,156.925659
37.5855276,-122.4085554,157.442627
37.5853282,-122.4082888,150.504822
37.5851269,-122.4080209,154.009399
37.5849246,-122.4077558,156.257141
37.5847168,-122.4074986,157.737122
37.5844945,-122.4072476,158.563477
37.5842691,-122.4070069,159.308472
37.5840426,-122.4067722,160.682495
37.5838088,-122.4065396,160.862854
37.5835679,-122.4063100,160.880920
37.5833202,-122.4060862,160.780151
37.5830721,-122.4058655,159.887939
37.5828161,-122.4056515,160.293152
37.5825618,-122.4054437,160.038879
37.5822971,-122.4052436,159.624573
37.5820290,-122.4050492,159.251160
37.5817576,-122.4048609,158.971313
37.5814771,-122.4046765,158.354797
37.5811884,-122.4045068,158.026367
37.5809026,-122.4043434,157.494873
37.5806149,-122.4041780,157.073853
37.5803212,-122.4040096,156.592712
37.5800255,-122.4038397,156.333740
37.5797357,-122.4036731,155.747070
37.5794396,-122.4035027,155.258728
37.5791411,-122.4033309,154.855896
37.5788433,-122.4031594,154.373779
37.5785446,-122.4029869,153.481323
37.5782380,-122.4028107,152.600342
37.5779290,-122.4026335,151.635254
37.5776179,-122.4024551,150.283447
37.5773079,-122.4022765,148.876404
37.5769953,-122.4020956,148.027832
37.5766827,-122.4019151,146.512024
37.5763676,-122.4017342,144.841919
37.5760551,-122.4015544,143.339355
37.5757483,-122.4013777,141.793152
37.5754351,-122.4011970,140.277344
37.5751325,-122.4010221,138.818665
37.5748351,-122.4008501,137.488525
37.5745406,-122.4006797,136.345703
37.5742502,-122.4005113,135.590942
37.5739545,-122.4003365,134.982910
37.5736735,-122.4001533,134.507019
37.5733945,-122.3999513,133.906677
37.5731254,-122.3997297,133.658813
37.5728781,-122.3995019,133.356567
37.5726386,-122.3992608,133.019165
37.5724035,-122.3990196,132.623169
37.5721770,-122.3987904,132.526611
37.5719489,-122.3985625,132.503906
37.5717282,-122.3983429,132.665894
37.5715141,-122.3981290,132.840332
37.5713025,-122.3979170,132.926941
37.5710996,-122.3977143,133.009766
37.5708962,-122.3975126,133.010864
37.5706932,-122.3973122,133.064209
37.5704894,-122.3971119,133.071655
37.5702841,-122.3969107,133.110352
37.5700787,-122.3967083,133.193176
37.5698707,-122.3965029,133.453857
37.5696607,-122.3962963,133.452698
37.5694496,-122.3960885,133.751648
37.5692384,-122.3958796,134.216919
37.5690268,-122.3956695,134.915161
37.5688146,-122.3954592,135.830261
37.5686044,-122.3952512,136.850159
37.5683965,-122.3950415,137.856934
37.5681970,-122.3948243,138.709717
37.5679992,-122.3945909,139.449463
37.5678134,-122.3943529,140.179016
37.5676355,-122.3941053,140.792725
37.5674666,-122.3938455,141.608582
37.5673042,-122.3935853,142.410583
37.5671505,-122.3933186,143.244019
37.5670051,-122.3930445,144.710571
37.5668747,-122.3927695,145.085327
37.5667543,-122.3924947,145.469666
37.5666425,-122.3922194,146.060303
37.5665394,-122.3919454,146.738525
37.5664449,-122.3916729,147.253784
37.5663554,-122.3914025,147.705750
37.5662669,-122.3911294,148.244019
37.5661776,-122.3908587,148.673096
37.5660842,-122.3905894,149.211243
37.5659901,-122.3903158,149.719910
37.5658976,-122.3900475,150.264526
37.5658017,-122.3897789,150.695618
37.5656983,-122.3895190,151.291199
37.5655842,-122.3892600,151.890076
37.5654647,-122.3890135,152.381775
37.5653364,-122.3887726,153.211426
37.5651945,-122.3885355,153.984497
37.5650448,-122.3883116,154.560181
37.5648849,-122.3880936,155.077759
37.5647159,-122.3878840,155.513489
37.5645401,-122.3876810,155.909302
37.5643553,-122.3874851,156.425903
37.5641661,-122.3872909,157.041382
37.5639756,-122.3871007,157.400635
37.5637848,-122.3869145,157.524780
37.5635878,-122.3867212,157.582458
37.5633939,-122.3865292,157.664429
37.5631980,-122.3863331,157.842407
37.5630003,-122.3861345,157.944641
37.5628035,-122.3859366,158.000061
37.5626040,-122.3857359,158.067017
37.5624039,-122.3855347,158.092163
37.5622036,-122.3853336,158.318420
37.5619989,-122.3851286,158.296143
37.5617954,-122.3849255,158.402588
37.5615905,-122.3847212,158.482971
37.5613810,-122.3845128,158.601990
37.5611761,-122.3843100,158.825562
37.5609591,-122.3840988,158.813660
37.5607485,-122.3838864,158.968384
37.5605408,-122.3836757,159.242310
37.5603294,-122.3834567,159.732300
37.5601185,-122.3832407,160.432068
37.5599072,-122.3830263,161.523132
37.5597005,-122.3828223,162.626770
37.5594975,-122.3826211,163.809937
37.5592946,-122.3824194,164.972412
37.5590941,-122.3822209,166.022034
37.5588923,-122.3820244,166.984009
37.5586842,-122.3818312,168.146973
37.5584723,-122.3816491,169.231750
37.5582654,-122.3814826,170.185669
37.5580490,-122.3813140,172.010864
37.5578291,-122.3811482,172.546021
37.5576024,-122.3809857,173.207275
37.5573709,-122.3808316,173.722839
37.5571354,-122.3806798,174.256409
37.5568985,-122.3805257,174.389526
37.5566744,-122.3803789,174.521301
37.5564499,-122.3802314,174.479370
37.5562224,-122.3800817,174.594788
37.5559933,-122.3799310,174.603210
37.5557617,-122.3797781,174.362427
37.5555293,-122.3796255,174.132751
37.5552956,-122.3794715,173.730347
37.5550647,-122.3793184,173.410645
37.5548343,-122.3791663,173.401672
37.5546099,-122.3790178,173.736450
37.5543841,-122.3788691,174.017090
37.5541559,-122.3787192,174.494263
37.5539262,-122.3785648,175.167603
37.5536989,-122.3784140,176.084778
37.5534723,-122.3782641,177.017822
37.5532433,-122.3781105,178.050171
37.5530204,-122.3779546,178.756348
37.5528031,-122.3777968,179.221252
37.5525893,-122.3776388,179.735535
37.5523844,-122.3774806,180.260986
37.5521789,-122.3773166,180.589050
37.5519787,-122.3771534,180.954224
37.5517850,-122.3769817,181.155396
37.5515950,-122.3768026,181.086670
37.5514114,-122.3766300,180.951538
37.5512311,-122.3764605,180.715027
37.5510564,-122.3762929,177.171936
37.5508813,-122.3761305,178.357300
37.5507080,-122.3759692,178.861572
37.5505350,-122.3758080,179.036011
37.5503623,-122.3756477,178.760620
37.5501788,-122.3754820,178.606201
37.5499981,-122.3753163,178.159302
37.5498158,-122.3751440,177.703186
37.5496306,-122.3749696,176.816772
37.5494426,-122.3747934,175.905212
37.5492554,-122.3746213,175.020813
37.5490693,-122.3744500,174.230286
37.5488854,-122.3742809,173.182434
37.5487009,-122.3741109,172.366211
37.5485195,-122.3739433,171.500793
37.5483359,-122.3737730,170.586182
37.5481548,-122.3736007,169.701843
37.5479724,-122.3734283,168.809570
37.5477876,-122.3732544,167.862976
37.5476047,-122.3730832,166.846802
37.5474201,-122.3729108,165.759399
37.5472357,-122.3727423,164.675293
37.5470505,-122.3725720,163.750183
37.5468668,-122.3724019,162.987305
37.5466870,-122.3722308,162.073364
37.5465097,-122.3720642,161.235596
37.5463342,-122.3719041,160.394531
37.5461603,-122.3717449,159.736755
37.5459880,-122.3715862,159.000854
37.5458155,-122.3714233,158.282166
37.5456477,-122.3712657,157.604614
37.5454822,-122.3711106,156.959412
37.5453167,-122.3709558,156.375610
37.5451547,-122.3708044,155.789063
37.5449918,-122.3706561,155.023438
37.5448306,-122.3705083,154.394592
37.5446708,-122.3703601,153.573364
37.5445061,-122.3702036,152.819458
37.5443397,-122.3700472,152.234070
37.5441717,-122.3698905,151.710083
37.5439996,-122.3697336,151.207397
37.5438234,-122.3695682,150.564697
37.5436408,-122.3694010,150.001221
37.5434610,-122.3692317,149.587524
37.5432854,-122.3690667,149.275940
37.5431045,-122.3688967,148.779907
37.5429248,-122.3687282,148.377808
37.5427451,-122.3685600,147.843994
37.5425577,-122.3683859,147.322876
37.5423661,-122.3682133,146.789246
37.5421679,-122.3680371,146.309753
37.5419692,-122.3678680,145.763916
37.5417655,-122.3677003,145.262634
37.5415614,-122.3675332,144.714294
37.5413539,-122.3673696,144.129578
37.5411385,-122.3672064,143.652893
37.5409218,-122.3670483,143.150208
37.5407080,-122.3668964,142.781067
37.5404936,-122.3667434,142.165833
37.5402817,-122.3665929,141.641235
37.5400714,-122.3664487,141.082703
37.5398589,-122.3663027,140.372070
37.5396519,-122.3661607,139.729004
37.5394460,-122.3660193,139.003418
37.5392429,-122.3658798,138.166443
37.5390393,-122.3657405,137.427551
37.5388335,-122.3656040,136.512390
37.5386309,-122.3654684,135.512207
37.5384267,-122.3653312,134.454956
37.5382229,-122.3651941,133.259155
37.5380225,-122.3650579,132.365479
37.5378226,-122.3649211,131.544373
37.5376229,-122.3647814,130.580811
37.5374207,-122.3646454,129.614685
37.5372185,-122.3645093,128.664917
37.5370151,-122.3643727,127.742798
37.5368125,-122.3642360,126.679321
37.5366067,-122.3640966,125.781006
37.5364029,-122.3639586,124.846252
37.5361989,-122.3638205,123.864746
37.5359954,-122.3636824,122.906250
37.5357958,-122.3635465,121.853943
37.5355932,-122.3634083,120.778442
37.5353925,-122.3632716,119.775452
37.5351920,-122.3631352,118.778748
37.5349902,-122.3629987,117.687927
37.5347866,-122.3628625,116.801636
37.5345836,-122.3627330,115.791321
37.5343767,-122.3626077,114.632446
37.5341645,-122.3624852,113.463013
37.5339494,-122.3623663,112.434875
37.5337360,-122.3622534,111.552979
37.5335184,-122.3621438,110.662781
37.5332994,-122.3620394,109.705078
37.5330809,-122.3619409,108.822632
37.5328673,-122.3618460,108.143555
37.5326527,-122.3617553,107.380310
37.5324410,-122.3616659,106.665955
37.5322276,-122.3615783,105.803101
37.5320200,-122.3614884,105.056519
37.5318153,-122.3614000,104.270996
37.5316090,-122.3613113,103.360291
37.5314041,-122.3612235,102.707520
37.5312026,-122.3611379,105.517761
37.5309990,-122.3610551,103.622070
37.5307953,-122.3609719,102.217957
37.5305914,-122.3608875,101.070251
37.5303920,-122.3608006,100.025818
37.5301919,-122.3607135,99.087219
37.5299879,-122.3606253,98.081299
37.5297890,-122.3605397,97.263184
37.5295905,-122.3604542,96.438171
37.5293905,-122.3603714,95.777710
37.5291938,-122.3602888,95.009338
37.5289919,-122.3602037,94.385803
37.5287940,-122.3601186,93.617676
37.5285937,-122.3600360,92.873779
37.5283904,-122.3599516,92.443054
37.5281845,-122.3598630,91.977417
37.5279752,-122.3597743,91.863403
37.5277663,-122.3596862,92.290222
37.5275548,-122.3595964,92.556763
37.5273388,-122.3595021,92.755432
37.5271270,-122.3593990,93.011475
37.5269135,-122.3592879,96.109863
37.5267037,-122.3591668,95.346558
37.5264958,-122.3590348,95.096985
37.5262944,-122.3588950,95.436462
37.5260967,-122.3587448,95.669617
37.5259030,-122.3585822,96.092712
37.5257131,-122.3584169,96.551086
37.5255313,-122.3582502,97.069519
37.5253535,-122.3580877,97.687622
37.5251822,-122.3579284,98.142822
37.5250100,-122.3577742,98.574829
37.5248415,-122.3576236,98.936340
37.5246757,-122.3574755,99.379883
37.5245122,-122.3573302,99.697754
37.5243480,-122.3571851,100.130188
37.5241888,-122.3570492,100.432922
37.5240311,-122.3569167,100.839600
37.5238711,-122.3567887,101.069641
37.5237065,-122.3566638,101.438416
37.5235428,-122.3565485,101.627319
37.5233765,-122.3564387,101.757813
37.5232059,-122.3563310,101.929626
37.5230345,-122.3562288,102.088867
37.5228598,-122.3561336,102.482605
37.5226880,-122.3560430,102.811340
37.5225161,-122.3559526,103.089417
37.5223500,-122.3558693,103.322327
37.5221811,-122.3557864,103.492676
37.5220096,-122.3557012,103.742981
37.5218344,-122.3556116,103.865051
37.5216567,-122.3555234,103.938110
37.5214861,-122.3554351,104.141174
37.5213164,-122.3553470,104.327454
37.5211484,-122.3552604,104.615662
37.5209819,-122.3551743,104.919556
37.5208198,-122.3550898,105.145447
37.5206579,-122.3550046,105.165039
37.5204913,-122.3549123,105.331909
37.5203207,-122.3548169,105.466614
